2.37807	0.363867	6.88088	4.16955	5.54802	5.57414	2.72074	0.795597	6.88088	4.16955	
2.28428	0.329194	6.88088	4.16955	5.54802	5.57414	2.72074	0.795597	6.88088	4.16955	
2.18935	0.297744	6.88088	4.16955	5.54802	5.57414	2.72074	0.795597	6.88088	4.16955	
2.09432	0.266629	6.88088	4.16955	5.54802	5.57414	2.72074	0.795597	6.88088	4.16955	
2.01016	0.212612	6.88088	4.16955	5.54802	5.57414	2.72074	0.795597	6.88088	4.16955	
2.01016	0.212612	6.78111	4.17632	5.54802	5.57414	2.72074	0.795597	6.88088	4.16955	
2.73101	0.696126	7.15998	2.90168	7.65551	1.20951	2.73101	0.696126	7.15998	2.90168	
2.74271	0.795439	7.15998	2.90168	7.65551	1.20951	2.73101	0.696126	7.15998	2.90168	
2.75731	0.894366	7.15998	2.90168	7.65551	1.20951	2.73101	0.696126	7.15998	2.90168	
2.75731	0.894366	7.14078	2.80355	7.65551	1.20951	2.73101	0.696126	7.15998	2.90168	
2.75731	0.894366	7.14308	2.70357	7.65551	1.20951	2.73101	0.696126	7.15998	2.90168	
2.75731	0.894366	7.14078	2.80355	6.32026	2.1634	2.75731	0.894366	7.14078	2.80355	
2.75752	0.794367	7.14078	2.80355	6.32026	2.1634	2.75731	0.894366	7.14078	2.80355	
2.76021	0.694403	7.14078	2.80355	6.32026	2.1634	2.75731	0.894366	7.14078	2.80355	
2.76021	0.694403	7.13575	2.70367	6.32026	2.1634	2.75731	0.894366	7.14078	2.80355	
2.76021	0.694403	7.14078	2.80355	7.62108	0.75222	2.76021	0.694403	7.14078	2.80355	
2.77269	0.793621	7.14078	2.80355	7.62108	0.75222	2.76021	0.694403	7.14078	2.80355	
2.77945	0.893392	7.14078	2.80355	7.62108	0.75222	2.76021	0.694403	7.14078	2.80355	
2.77945	0.893392	7.14283	2.70357	7.62108	0.75222	2.76021	0.694403	7.14078	2.80355	
2.77945	0.893392	6.97478	4.13517	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
2.77939	0.793392	6.97478	4.13517	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
2.76695	0.694168	6.97478	4.13517	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
2.71667	0.607732	6.97478	4.13517	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
2.63182	0.554798	6.97478	4.13517	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
2.53597	0.52631	6.97478	4.13517	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
2.43823	0.505142	6.97478	4.13517	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
2.34108	0.481453	6.97478	4.13517	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
2.24546	0.452194	6.97478	4.13517	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
2.152	0.416616	6.97478	4.13517	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
2.06588	0.365791	6.97478	4.13517	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
2.13645	0.294942	6.97478	4.13517	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
2.13645	0.294942	6.87787	4.15984	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
2.13645	0.294942	6.77828	4.16885	7.45286	5.25065	2.77945	0.893392	6.97478	4.13517	
1.19977	0.880428	6.83547	3.66781	0.797143	2.54988	1.19977	0.880428	6.83547	3.66781	
1.23613	0.973585	6.83547	3.66781	0.797143	2.54988	1.19977	0.880428	6.83547	3.66781	
1.23613	0.973585	6.93532	3.66228	0.797143	2.54988	1.19977	0.880428	6.83547	3.66781	
1.23613	0.973585	7.03406	3.64648	0.797143	2.54988	1.19977	0.880428	6.83547	3.66781	
1.23613	0.973585	7.13214	3.62699	0.797143	2.54988	1.19977	0.880428	6.83547	3.66781	
1.23613	0.973585	7.22991	3.60599	0.797143	2.54988	1.19977	0.880428	6.83547	3.66781	
1.23613	0.973585	7.32756	3.58444	0.797143	2.54988	1.19977	0.880428	6.83547	3.66781	
1.23613	0.973585	7.42528	3.56319	0.797143	2.54988	1.19977	0.880428	6.83547	3.66781	
1.23613	0.973585	7.52359	3.54486	0.797143	2.54988	1.19977	0.880428	6.83547	3.66781	
1.23613	0.973585	7.61961	3.57278	0.797143	2.54988	1.19977	0.880428	6.83547	3.66781	
2.77945	0.893392	6.88088	4.16955	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
2.77914	0.793393	6.88088	4.16955	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
2.77314	0.693573	6.88088	4.16955	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
2.74671	0.597129	6.88088	4.16955	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
2.69411	0.512077	6.88088	4.16955	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
2.62222	0.442565	6.88088	4.16955	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
2.53999	0.385662	6.88088	4.16955	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
2.45225	0.337682	6.88088	4.16955	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
2.36118	0.296375	6.88088	4.16955	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
2.2678	0.2606	6.88088	4.16955	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
2.17261	0.229954	6.88088	4.16955	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
2.07579	0.204946	6.88088	4.16955	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
1.97633	0.194597	6.88088	4.16955	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
1.97633	0.194597	6.78171	4.18239	4.66543	6.03925	2.77945	0.893392	6.88088	4.16955	
1.72051	0.64499	7.05139	2.91316	1.75274	0.671651	1.72051	0.64499	7.05139	2.91316	
1.75274	0.671651	7.05139	2.91316	1.75274	0.671651	1.72051	0.64499	7.05139	2.91316	
1.75274	0.671651	7.13349	2.97027	1.75274	0.671651	1.72051	0.64499	7.05139	2.91316	
1.75274	0.671651	7.23308	2.96125	1.75274	0.671651	1.72051	0.64499	7.05139	2.91316	
1.75274	0.671651	7.29755	3.03769	1.75274	0.671651	1.72051	0.64499	7.05139	2.91316	
1.75274	0.671651	7.3919	3.07085	1.75274	0.671651	1.72051	0.64499	7.05139	2.91316	
1.75274	0.671651	7.49155	3.07914	1.75274	0.671651	1.72051	0.64499	7.05139	2.91316	
1.75274	0.671651	7.59101	3.06872	1.75274	0.671651	1.72051	0.64499	7.05139	2.91316	
1.75274	0.671651	7.68614	3.0379	1.75274	0.671651	1.72051	0.64499	7.05139	2.91316	
1.75274	0.671651	7.77078	2.98465	1.75274	0.671651	1.72051	0.64499	7.05139	2.91316	
1.75274	0.671651	7.84673	2.9196	1.75274	0.671651	1.72051	0.64499	7.05139	2.91316	
1.75274	0.671651	7.94668	2.9227	1.75274	0.671651	1.72051	0.64499	7.05139	2.91316	
2.77314	0.693573	7.14078	2.80355	4.48231	0.594989	2.77314	0.693573	7.14078	2.80355	
2.79486	0.791185	7.14078	2.80355	4.48231	0.594989	2.77314	0.693573	7.14078	2.80355	
2.82638	0.886086	7.14078	2.80355	4.48231	0.594989	2.77314	0.693573	7.14078	2.80355	
2.82638	0.886086	7.14304	2.70357	4.48231	0.594989	2.77314	0.693573	7.14078	2.80355	
2.82638	0.886086	6.87787	4.15984	5.88714	4.3346	2.82638	0.886086	6.87787	4.15984	
2.82597	0.786087	6.87787	4.15984	5.88714	4.3346	2.82638	0.886086	6.87787	4.15984	
2.81956	0.686293	6.87787	4.15984	5.88714	4.3346	2.82638	0.886086	6.87787	4.15984	
2.79152	0.590304	6.87787	4.15984	5.88714	4.3346	2.82638	0.886086	6.87787	4.15984	
2.73191	0.510018	6.87787	4.15984	5.88714	4.3346	2.82638	0.886086	6.87787	4.15984	
2.64695	0.457274	6.87787	4.15984	5.88714	4.3346	2.82638	0.886086	6.87787	4.15984	
2.55138	0.427834	6.87787	4.15984	5.88714	4.3346	2.82638	0.886086	6.87787	4.15984	
2.453	0.409901	6.87787	4.15984	5.88714	4.3346	2.82638	0.886086	6.87787	4.15984	
2.35432	0.393682	6.87787	4.15984	5.88714	4.3346	2.82638	0.886086	6.87787	4.15984	
2.25665	0.372251	6.87787	4.15984	5.88714	4.3346	2.82638	0.886086	6.87787	4.15984	
2.16389	0.334895	6.87787	4.15984	5.88714	4.3346	2.82638	0.886086	6.87787	4.15984	
2.16389	0.334895	6.77791	4.15713	5.88714	4.3346	2.82638	0.886086	6.87787	4.15984	
1.19977	0.880428	6.83547	3.66781	0.376476	3.03061	1.19977	0.880428	6.83547	3.66781	
1.21838	0.978681	6.83547	3.66781	0.376476	3.03061	1.19977	0.880428	6.83547	3.66781	
1.21838	0.978681	6.93533	3.66258	0.376476	3.03061	1.19977	0.880428	6.83547	3.66781	
1.21838	0.978681	7.03429	3.6482	0.376476	3.03061	1.19977	0.880428	6.83547	3.66781	
1.21838	0.978681	7.1328	3.63097	0.376476	3.03061	1.19977	0.880428	6.83547	3.66781	
1.21838	0.978681	7.23104	3.6123	0.376476	3.03061	1.19977	0.880428	6.83547	3.66781	
1.21838	0.978681	7.32913	3.59287	0.376476	3.03061	1.19977	0.880428	6.83547	3.66781	
1.21838	0.978681	7.42723	3.57346	0.376476	3.03061	1.19977	0.880428	6.83547	3.66781	
1.21838	0.978681	7.52565	3.55574	0.376476	3.03061	1.19977	0.880428	6.83547	3.66781	
1.21838	0.978681	7.62561	3.55278	0.376476	3.03061	1.19977	0.880428	6.83547	3.66781	
2.82638	0.886086	6.83547	3.66781	3.92737	3.06211	2.82638	0.886086	6.83547	3.66781	
2.82554	0.78609	6.83547	3.66781	3.92737	3.06211	2.82638	0.886086	6.83547	3.66781	
2.82374	0.686106	6.83547	3.66781	3.92737	3.06211	2.82638	0.886086	6.83547	3.66781	
2.81539	0.586455	6.83547	3.66781	3.92737	3.06211	2.82638	0.886086	6.83547	3.66781	
2.81539	0.586455	6.93545	3.66605	3.92737	3.06211	2.82638	0.886086	6.83547	3.66781	
2.81539	0.586455	6.97865	3.57586	3.92737	3.06211	2.82638	0.886086	6.83547	3.66781	
2.81539	0.586455	6.88039	3.55726	3.92737	3.06211	2.82638	0.886086	6.83547	3.66781	
2.82638	0.886086	6.88088	4.16955	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
2.82633	0.786086	6.88088	4.16955	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
2.80642	0.688087	6.88088	4.16955	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
2.74689	0.607744	6.88088	4.16955	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
2.66226	0.554469	6.88088	4.16955	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
2.56919	0.517877	6.88088	4.16955	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
2.47361	0.488486	6.88088	4.16955	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
2.37743	0.46111	6.88088	4.16955	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
2.28132	0.433501	6.88088	4.16955	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
2.18563	0.404452	6.88088	4.16955	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
2.09126	0.371363	6.88088	4.16955	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
2.00394	0.322637	6.88088	4.16955	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
2.0808	0.258674	6.88088	4.16955	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
2.0808	0.258674	6.78102	4.17479	6.97555	6.90353	2.82638	0.886086	6.88088	4.16955	
1.32921	0.123476	7.05139	2.91316	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
1.42921	0.123496	7.05139	2.91316	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
1.48386	0.0397483	7.05139	2.91316	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
1.50111	-0.0587516	7.05139	2.91316	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
1.50111	-0.0587516	7.12947	2.97565	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
1.50111	-0.0587516	7.21415	3.02884	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
1.50111	-0.0587516	7.30545	3.06963	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
1.50111	-0.0587516	7.40344	3.08955	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
1.50111	-0.0587516	7.50323	3.09614	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
1.50111	-0.0587516	7.60316	3.0926	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
1.50111	-0.0587516	7.70214	3.07832	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
1.50111	-0.0587516	7.79788	3.04946	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
1.50111	-0.0587516	7.88758	3.00526	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
1.50111	-0.0587516	7.97611	2.95875	1.25272	0.393567	1.32921	0.123476	7.05139	2.91316	
2.82638	0.886086	7.05139	2.91316	4.57949	1.91925	2.82638	0.886086	7.05139	2.91316	
2.82655	0.786087	7.05139	2.91316	4.57949	1.91925	2.82638	0.886086	7.05139	2.91316	
2.83228	0.686251	7.05139	2.91316	4.57949	1.91925	2.82638	0.886086	7.05139	2.91316	
2.83228	0.686251	7.14752	2.94071	4.57949	1.91925	2.82638	0.886086	7.05139	2.91316	
2.52	0.883221	6.88088	4.16955	2.16828	7.65673	2.52	0.883221	6.88088	4.16955	
2.51947	0.783223	6.88088	4.16955	2.16828	7.65673	2.52	0.883221	6.88088	4.16955	
2.50974	0.683697	6.88088	4.16955	2.16828	7.65673	2.52	0.883221	6.88088	4.16955	
2.47759	0.589007	6.88088	4.16955	2.16828	7.65673	2.52	0.883221	6.88088	4.16955	
2.42291	0.505281	6.88088	4.16955	2.16828	7.65673	2.52	0.883221	6.88088	4.16955	
2.35381	0.432999	6.88088	4.16955	2.16828	7.65673	2.52	0.883221	6.88088	4.16955	
2.27664	0.369393	6.88088	4.16955	2.16828	7.65673	2.52	0.883221	6.88088	4.16955	
2.19508	0.31154	6.88088	4.16955	2.16828	7.65673	2.52	0.883221	6.88088	4.16955	
2.1115	0.25663	6.88088	4.16955	2.16828	7.65673	2.52	0.883221	6.88088	4.16955	
2.0285	0.200863	6.88088	4.16955	2.16828	7.65673	2.52	0.883221	6.88088	4.16955	
1.95941	0.128566	6.88088	4.16955	2.16828	7.65673	2.52	0.883221	6.88088	4.16955	
1.95941	0.128566	6.78088	4.17021	2.16828	7.65673	2.52	0.883221	6.88088	4.16955	
1.19977	0.880428	6.83547	3.66781	0.72512	2.60189	1.19977	0.880428	6.83547	3.66781	
1.23279	0.97482	6.83547	3.66781	0.72512	2.60189	1.19977	0.880428	6.83547	3.66781	
1.23279	0.97482	6.93532	3.66228	0.72512	2.60189	1.19977	0.880428	6.83547	3.66781	
1.23279	0.97482	7.0341	3.64672	0.72512	2.60189	1.19977	0.880428	6.83547	3.66781	
1.23279	0.97482	7.13226	3.62761	0.72512	2.60189	1.19977	0.880428	6.83547	3.66781	
1.23279	0.97482	7.23012	3.60705	0.72512	2.60189	1.19977	0.880428	6.83547	3.66781	
1.23279	0.97482	7.32787	3.58594	0.72512	2.60189	1.19977	0.880428	6.83547	3.66781	
1.23279	0.97482	7.42569	3.56518	0.72512	2.60189	1.19977	0.880428	6.83547	3.66781	
1.23279	0.97482	7.52407	3.54727	0.72512	2.60189	1.19977	0.880428	6.83547	3.66781	
1.23279	0.97482	7.6228	3.56317	0.72512	2.60189	1.19977	0.880428	6.83547	3.66781	
2.82638	0.886086	7.14078	2.80355	7.41111	1.86383	2.82638	0.886086	7.14078	2.80355	
2.82697	0.786088	7.14078	2.80355	7.41111	1.86383	2.82638	0.886086	7.14078	2.80355	
2.81074	0.687414	7.14078	2.80355	7.41111	1.86383	2.82638	0.886086	7.14078	2.80355	
2.81074	0.687414	7.14363	2.70359	7.41111	1.86383	2.82638	0.886086	7.14078	2.80355	
2.82638	0.886086	6.88039	3.55726	5.88348	3.02915	2.82638	0.886086	6.88039	3.55726	
2.82603	0.786087	6.88039	3.55726	5.88348	3.02915	2.82638	0.886086	6.88039	3.55726	
2.82276	0.68614	6.88039	3.55726	5.88348	3.02915	2.82638	0.886086	6.88039	3.55726	
2.80101	0.588535	6.88039	3.55726	5.88348	3.02915	2.82638	0.886086	6.88039	3.55726	
2.70795	0.551919	6.88039	3.55726	5.88348	3.02915	2.82638	0.886086	6.88039	3.55726	
2.70305	0.651799	6.88039	3.55726	5.88348	3.02915	2.82638	0.886086	6.88039	3.55726	
2.70305	0.651799	6.93084	3.47092	5.88348	3.02915	2.82638	0.886086	6.88039	3.55726	
2.70305	0.651799	6.86669	3.39421	5.88348	3.02915	2.82638	0.886086	6.88039	3.55726	
2.70305	0.651799	6.96126	3.36169	5.88348	3.02915	2.82638	0.886086	6.88039	3.55726	
2.70305	0.651799	6.89813	3.28413	5.88348	3.02915	2.82638	0.886086	6.88039	3.55726	
1.95941	0.128566	7.05139	2.91316	1.96002	0.121586	1.95941	0.128566	7.05139	2.91316	
1.96002	0.121586	7.05139	2.91316	1.96002	0.121586	1.95941	0.128566	7.05139	2.91316	
1.96002	0.121586	7.14039	2.95876	1.96002	0.121586	1.95941	0.128566	7.05139	2.91316	
1.96002	0.121586	7.20222	2.88017	1.96002	0.121586	1.95941	0.128566	7.05139	2.91316	
1.96002	0.121586	7.22366	2.78249	1.96002	0.121586	1.95941	0.128566	7.05139	2.91316	
2.77945	0.893392	6.88088	4.16955	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
2.77918	0.793392	6.88088	4.16955	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
2.77044	0.693775	6.88088	4.16955	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
2.73732	0.599419	6.88088	4.16955	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
2.67872	0.518388	6.88088	4.16955	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
2.6045	0.451366	6.88088	4.16955	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
2.52213	0.394673	6.88088	4.16955	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
2.43509	0.345434	6.88088	4.16955	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
2.34504	0.301946	6.88088	4.16955	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
2.25287	0.263146	6.88088	4.16955	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
2.15914	0.228309	6.88088	4.16955	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
2.06417	0.196974	6.88088	4.16955	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
1.96821	0.168844	6.88088	4.16955	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
1.96821	0.168844	6.78122	4.17783	3.64489	7.45286	2.77945	0.893392	6.88088	4.16955	
1.29929	0.890214	6.88088	4.16955	0.899442	6.66427	1.29929	0.890214	6.88088	4.16955	
1.29369	0.790371	6.88088	4.16955	0.899442	6.66427	1.29929	0.890214	6.88088	4.16955	
1.29369	0.790371	6.78093	4.16655	0.899442	6.66427	1.29929	0.890214	6.88088	4.16955	
1.29929	0.890214	6.87787	4.15984	0.912381	5.9743	1.29929	0.890214	6.87787	4.15984	
1.291	0.790559	6.87787	4.15984	0.912381	5.9743	1.29929	0.890214	6.87787	4.15984	
1.291	0.790559	6.77788	4.15839	0.912381	5.9743	1.29929	0.890214	6.87787	4.15984	
2.82638	0.886086	6.83547	3.66781	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.82538	0.786091	6.83547	3.66781	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.82365	0.686106	6.83547	3.66781	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.81508	0.586474	6.83547	3.66781	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.79423	0.488673	6.83547	3.66781	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.75868	0.395206	6.83547	3.66781	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.70952	0.308123	6.83547	3.66781	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.64984	0.227886	6.83547	3.66781	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.58266	0.153806	6.83547	3.66781	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.50951	0.0856303	6.83547	3.66781	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.41925	0.0425783	6.83547	3.66781	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.36648	0.127524	6.83547	3.66781	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.36648	0.127524	6.93545	3.66989	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.36648	0.127524	6.90822	3.57367	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.36648	0.127524	7.00518	3.5492	4.06726	3.85534	2.82638	0.886086	6.83547	3.66781	
2.82638	0.886086	6.86669	3.39421	4.58364	3.2418	2.82638	0.886086	6.86669	3.39421	
2.82558	0.78609	6.86669	3.39421	4.58364	3.2418	2.82638	0.886086	6.86669	3.39421	
2.82415	0.6861	6.86669	3.39421	4.58364	3.2418	2.82638	0.886086	6.86669	3.39421	
2.81701	0.586355	6.86669	3.39421	4.58364	3.2418	2.82638	0.886086	6.86669	3.39421	
2.79531	0.488737	6.86669	3.39421	4.58364	3.2418	2.82638	0.886086	6.86669	3.39421	
2.79531	0.488737	6.96668	3.39297	4.58364	3.2418	2.82638	0.886086	6.86669	3.39421	
1.19977	0.880428	6.89813	3.28413	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.26309	0.803027	6.89813	3.28413	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.33757	0.86976	6.89813	3.28413	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.42473	0.820742	6.89813	3.28413	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.5094	0.873948	6.89813	3.28413	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.58656	0.81034	6.89813	3.28413	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.66057	0.877596	6.89813	3.28413	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.72768	0.803466	6.89813	3.28413	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.79308	0.879117	6.89813	3.28413	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	6.89813	3.28413	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	6.99808	3.28092	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	7.09802	3.27744	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	7.19795	3.27377	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	7.29776	3.26765	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	7.3972	3.25702	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	7.49595	3.24127	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	7.59306	3.21742	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	7.68338	3.1745	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	7.75082	3.10066	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	7.80123	3.01429	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	7.84736	2.92557	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	7.89327	2.83673	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
1.85639	0.801713	7.91315	2.73873	1.06986	1.60259	1.19977	0.880428	6.89813	3.28413	
2.82638	0.886086	6.88088	4.16955	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.82583	0.786088	6.88088	4.16955	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.82038	0.686236	6.88088	4.16955	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.7972	0.588961	6.88088	4.16955	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.74902	0.501331	6.88088	4.16955	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.67892	0.430012	6.88088	4.16955	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.59578	0.374446	6.88088	4.16955	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.50589	0.330639	6.88088	4.16955	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.41225	0.295552	6.88088	4.16955	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.3162	0.2677	6.88088	4.16955	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.21841	0.246794	6.88088	4.16955	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.11924	0.233931	6.88088	4.16955	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.02368	0.263379	6.88088	4.16955	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.02368	0.263379	6.78091	4.17204	5.03458	4.92666	2.82638	0.886086	6.88088	4.16955	
2.82638	0.886086	6.88088	4.16955	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
2.82633	0.786086	6.88088	4.16955	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
2.80325	0.688786	6.88088	4.16955	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
2.73923	0.611971	6.88088	4.16955	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
2.65311	0.561133	6.88088	4.16955	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
2.55995	0.524794	6.88088	4.16955	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
2.46461	0.494606	6.88088	4.16955	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
2.3687	0.466326	6.88088	4.16955	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
2.27274	0.43819	6.88088	4.16955	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
2.17706	0.409103	6.88088	4.16955	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
2.0825	0.376575	6.88088	4.16955	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
1.99372	0.330554	6.88088	4.16955	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
2.04828	0.24675	6.88088	4.16955	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
2.04828	0.24675	6.78096	4.17361	6.85543	7.75097	2.82638	0.886086	6.88088	4.16955	
2.82638	0.886086	6.88088	4.16955	7.59325	7.90527	2.82638	0.886086	6.88088	4.16955	
2.82633	0.786086	6.88088	4.16955	7.59325	7.90527	2.82638	0.886086	6.88088	4.16955	
